vehicleId,driverId,timestamp,engineState,speed_mph,odometer_miles,fuelLevel_pct,fuelTemperature_C,engineOilPressure_psi,engineHours_hr,longitudinalAcceleration_ms2,brakePosition_pct,fuelRate_L_per_hr,idleFuelConsumed_L,fuelIntegrated_L,totalFuelConsumedLiters,fuel_drop_pct,distance_miles,miles_per_fuel_pct,is_idle,fuel_consumed_idle_L,fuel_consumed_moving_L,acceleration_abs,brake_intensity,driver_aggressiveness,engine_on_duration_sec,speed_bucket,fuel_rate_eff,refill_event,fuel_cycle,time_since_refill_sec,fuel_pct_remaining,fuel_burn_pct_per_sec,fuel_burn_pct_per_sec_smooth,fuel_time_to_empty_sec,fuel_time_to_empty_min,fuel_time_to_empty_hr,fuel_theft_flag,expected_fuel_drop,sudden_drop_trip_flag,fuel_efficiency_miles_per_pct,low_efficiency_flag,idle_fuel_flag,fuel_sensor_tamper_flag,fuel_leak_flag,consumption_rate_L_per_sec,fuel_time_to_empty_sec_v2,fuel_time_to_empty_hr_v2,fuel_per_mile,driver_fuel_efficiency_score,fuel_overheat_flag,fuel_level_alert,fuel_time_to_empty_alert
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-07 21:00:00,OFF,0.0,7591.59,0.0,35.6,3.3,165.0,-0.31,22,0.0,0.0,455.5,555910.6100000002,-0.0,0.0,0.0,0,0.0,0.0,0.31,0.22,0.28300000000000003,0,0.0,0.0,0,10,118800,0.0,-0.0,0.00035436507936507933,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,HIGH,
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-07 22:00:00,OFF,0.0,7591.59,0.0,35.1,3.5,165.0,-0.09,42,0.0,0.0,455.5,555910.6100000002,-0.0,0.0,0.0,0,0.0,0.0,0.09,0.42,0.189,0,0.0,0.0,0,10,122400,0.0,-0.0,0.00029484126984126983,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,HIGH,
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-07 23:00:00,ON,0.0,7591.59,30.65,35.7,28.2,165.0,-0.06,31,0.0,0.03,455.5,555910.6100000002,0.0,0.0,0.0,1,0.03,0.0,0.06,0.31,0.135,3600,0.0,0.0,1,11,0,30.65,0.0,0.00023888888888888888,128302.32558139534,2138.3720930232557,35.63953488372093,0,0.0,0,0.0,0,0,0,0,8.333333333333334e-06,3677999.9999999995,1021.6666666666665,0.0,0.0,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-08 00:00:00,ON,5.33,7596.92,30.33,36.1,35.6,166.0,-0.07,0,9.1,0.0,455.82,555910.6100000002,0.3200000000000003,5.329999999999927,16.65624999999976,0,0.0,9.1,0.07,0.0,0.049,3600,0.0,9.5459,0,11,3600,30.33,8.888888888888897e-05,0.0001888888888888889,160570.5882352941,2676.176470588235,44.60294117647058,0,0.3006951491719863,0,16.65624999999976,0,0,0,0,0.0025277777777777777,11998.681318681318,3.3329670329670327,0.06003752345215847,0.6441717791411042,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-08 01:00:00,ON,11.28,7608.2,29.66,36.7,40.7,167.0,-0.46,44,10.88,0.0,456.49,555910.6100000002,0.6699999999999982,11.279999999999745,16.835820895522055,0,0.0,10.88,0.46,0.44,0.454,3600,0.0,15.81952,0,11,7200,29.66,0.0001861111111111106,0.00013928571428571424,212943.5897435898,3549.05982905983,59.15099715099717,0,0.6363679704802955,0,16.835820895522055,0,0,0,0,0.0030222222222222226,9813.970588235294,2.7261029411764706,0.05939716312056855,0.09355828220858896,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-08 02:00:00,ON,13.94,7622.14,28.82,36.1,39.3,168.0,-0.33,22,11.68,0.0,457.33,555910.6100000002,0.8399999999999999,13.94000000000051,16.595238095238706,0,0.0,11.68,0.33,0.22,0.297,3600,0.0,15.148959999999999,0,11,10800,28.82,0.0002333333333333333,8.611111111111105e-05,334683.8709677422,5578.064516129036,92.96774193548394,0,0.7864334670652344,0,16.595238095238706,0,0,0,0,0.0032444444444444443,8882.876712328767,2.4674657534246576,0.06025824964131773,0.8926380368098159,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-08 03:00:00,ON,12.09,7634.23,28.09,36.4,39.3,169.0,0.12,37,11.13,0.0,458.05,555910.6100000002,0.7300000000000004,12.089999999999236,16.56164383561538,0,0.0,11.13,0.12,0.37,0.195,3600,0.0,13.300350000000002,0,11,14400,28.09,0.0002027777777777779,0.00010158730158730155,276510.9375000001,4608.515625000002,76.80859375000003,0,0.6820646066583741,0,16.56164383561538,0,0,0,0,0.003091666666666667,9085.714285714284,2.5238095238095233,0.0603804797353223,0.9340490797546013,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-08 04:00:00,ON,17.12,7651.35,27.07,36.0,39.0,170.0,0.23,3,12.64,0.0,459.08,555910.6100000002,1.0199999999999996,17.1200000000008,16.78431372549099,0,0.0,12.64,0.23,0.03,0.17,3600,0.0,14.7888,0,11,18000,27.07,0.0002833333333333332,0.000142063492063492,190548.6033519554,3175.810055865923,52.93016759776538,0,0.9658350757644871,0,16.78431372549099,0,0,0,0,0.003511111111111111,7709.810126582279,2.141613924050633,0.05957943925233364,0.1196319018404908,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-08 05:00:00,ON,14.43,7665.78,26.2,36.7,43.6,171.0,-0.39,36,11.83,0.0,459.95,555910.6100000002,0.870000000000001,14.429999999999382,16.586206896550994,0,0.0,11.83,0.39,0.36,0.38099999999999995,3600,0.0,16.33723,0,11,21600,26.2,0.00024166666666666694,0.00017658730158730157,148368.53932584272,2472.8089887640454,41.213483146067425,0,0.8140771111729147,0,16.586206896550994,0,0,0,0,0.003286111111111111,7972.9501267962805,2.2147083685545224,0.060291060291062945,0.9095092024539877,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-08 06:00:00,ON,12.56,7678.35,25.45,37.0,39.6,172.0,0.44,44,11.27,0.0,460.7,555910.6100000002,0.75,12.570000000000618,16.760000000000826,0,0.0,11.27,0.44,0.44,0.44,3600,0.0,16.2288,0,11,25200,25.45,0.00020833333333333335,0.00020634920634920634,123334.61538461539,2055.5769230769233,34.25961538461539,0,0.7091440947639972,0,16.760000000000826,0,0,0,0,0.0031305555555555553,8129.547471162378,2.2582076308784385,0.05966587112171544,0.13496932515337423,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-08 07:00:00,ON,17.84,7696.19,24.38,36.8,41.3,173.0,-0.14,23,12.85,0.0,461.77,555910.6100000002,1.0700000000000003,17.839999999999236,16.672897196260966,0,0.0,12.85,0.14,0.23,0.167,3600,0.0,14.99595,0,11,28800,24.38,0.0002972222222222223,0.00023611111111111112,103256.47058823529,1720.941176470588,28.682352941176468,0,1.0064543079227164,0,16.672897196260966,0,0,0,0,0.0035694444444444445,6830.194552529182,1.8972762645914394,0.05997757847533891,0.4785276073619632,0,HIGH,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-08 08:00:00,ON,22.67,7718.86,23.02,36.9,42.1,174.0,-0.47,30,14.3,0.0,463.13,555910.6100000002,1.3599999999999994,22.670000000000073,16.669117647058883,0,0.0,14.3,0.47,0.3,0.41899999999999993,3600,0.0,20.291700000000002,0,11,32400,23.02,0.0003777777777777776,0.0002634920634920635,87365.06024096385,1456.0843373493976,24.268072289156624,0,1.2789416569848113,0,16.669117647058883,0,0,0,0,0.0039722222222222225,5795.244755244755,1.6097902097902097,0.05999117776797508,0.5122699386503068,0,HIGH,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-08 09:00:00,ON,23.11,7741.97,21.63,36.9,41.8,175.0,-0.29,16,14.43,0.0,464.52,555910.6100000002,1.3900000000000006,23.110000000000582,16.62589928057595,0,0.0,14.43,0.29,0.16,0.251,3600,0.0,18.05193,0,11,36000,21.63,0.00038611111111111127,0.0002853174603174604,75810.29207232264,1263.504867872044,21.058414464534067,0,1.3037645210815896,0,16.62589928057595,0,0,0,0,0.004008333333333333,5396.257796257796,1.498960498960499,0.06014712245780898,0.8251533742331288,0,HIGH,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-08 10:00:00,ON,29.67,7771.64,19.85,37.4,44.0,176.0,0.46,24,16.4,0.0,466.3,555910.6100000002,1.7799999999999976,29.670000000000073,16.66853932584276,0,0.0,16.4,0.46,0.24,0.394,3600,0.0,22.8616,0,11,39600,19.85,0.0004944444444444437,0.0003269841269841269,60706.31067961168,1011.7718446601946,16.86286407766991,0,1.6738508585240106,0,16.66853932584276,0,0,0,0,0.004555555555555555,4357.317073170732,1.2103658536585367,0.05999325918436108,0.5230061349693251,0,HIGH,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-08 11:00:00,ON,33.52,7805.16,17.84,37.0,50.4,177.0,0.12,5,17.56,0.0,468.31,555910.6100000002,2.0100000000000016,33.51999999999953,16.67661691542264,0,0.0,17.56,0.12,0.05,0.09899999999999999,3600,1.0,19.29844,0,11,43200,17.84,0.0005583333333333337,0.00036626984126984124,48707.25893824486,811.7876489707476,13.52979414951246,0,1.8910509193705396,0,16.67661691542264,0,0,0,0,0.004877777777777778,3657.4031890660594,1.0159453302961277,0.05996420047732786,0.4386503067484663,0,HIGH,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-08 12:00:00,ON,39.04,7844.21,15.5,37.7,45.7,178.0,0.21,48,19.21,0.0,470.65,555910.6100000002,2.34,39.05000000000018,16.688034188034266,0,0.0,19.21,0.21,0.48,0.291,3600,1.0,24.80011,0,11,46800,15.5,0.00065,0.0004246031746031746,36504.672897196266,608.411214953271,10.14018691588785,0,2.203029188586544,0,16.688034188034266,0,0,0,0,0.005336111111111111,2904.7371160853722,0.8068714211348256,0.05992317541613288,0.3374233128834356,0,HIGH,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-08 13:00:00,ON,34.92,7879.13,13.4,37.1,46.0,179.0,-0.05,13,17.98,0.0,472.75,555910.6100000002,2.0999999999999996,34.92000000000007,16.628571428571465,0,0.0,17.98,0.05,0.13,0.074,3600,1.0,19.31052,0,11,50400,13.4,0.0005833333333333333,0.00047817460317460314,28023.236514522825,467.05394190871374,7.784232365145229,0,1.9700327596784102,0,16.628571428571465,0,0,0,0,0.004994444444444445,2682.981090100111,0.7452725250278086,0.0601374570446734,0.8159509202453987,0,HIGH,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-08 14:00:00,ON,40.72,7919.85,10.96,36.8,49.1,180.0,0.32,15,19.72,0.0,475.19,555910.6100000002,2.4399999999999995,40.720000000000255,16.688524590164043,0,0.0,19.72,0.32,0.15,0.26899999999999996,3600,1.0,25.024679999999996,0,11,54000,10.96,0.0006777777777777777,0.0005325396825396824,20580.62593144561,343.0104321907602,5.716840536512669,0,2.297243240953757,0,16.688524590164043,0,0,0,0,0.005477777777777778,2000.8113590263695,0.5557809330628805,0.05992141453831003,0.3312883435582822,0,HIGH,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-08 15:00:00,ON,47.07,7966.93,8.13,36.1,47.3,181.0,0.4,29,21.62,0.0,478.02,555910.6100000002,2.83,47.07999999999993,16.636042402826828,0,0.0,21.62,0.4,0.29,0.367,3600,1.0,29.554540000000003,0,11,57600,8.13,0.0007861111111111111,0.0005908730158730158,13759.30154466085,229.32169241101417,3.822028206850236,0,2.656046458352211,0,16.636042402826828,0,0,0,0,0.006005555555555556,1353.7465309898244,0.37604070305272896,0.06011045029736628,0.7714723926380368,0,HIGH,HIGH
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-08 16:00:00,ON,50.9,8017.83,5.08,35.8,51.6,182.0,0.15,29,22.77,0.0,481.07,555910.6100000002,3.0500000000000007,50.899999999999636,16.688524590163812,0,0.0,22.77,0.15,0.29,0.192,3600,1.0,27.14184,0,11,61200,5.08,0.0008472222222222224,0.0006567460317460317,7735.1057401812695,128.91842900302115,2.148640483383686,0,2.871554051192158,0,16.688524590163812,0,0,0,0,0.006325,803.1620553359684,0.2231005709266579,0.05992141453831085,0.3328220858895706,0,HIGH,HIGH
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-08 17:00:00,ON,54.18,8072.01,60.34,35.3,51.1,183.0,-0.46,37,23.75,0.0,484.32,555910.6100000002,0.0,54.18000000000029,0.0,0,0.0,23.75,0.46,0.37,0.433,3600,1.0,34.03375,1,12,0,60.34,0.0,0.0005861111111111111,102949.76303317536,1715.829383886256,28.597156398104268,0,3.0565972199134195,0,0.0,0,0,0,0,0.006597222222222222,9146.273684210526,2.540631578947368,0.0,0.02223926380368098,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-08 18:00:00,ON,60.79,8132.8,56.69,35.2,55.4,184.0,-0.02,9,25.74,0.0,487.97,555910.6100000002,3.6500000000000057,60.789999999999964,16.65479452054791,0,0.0,25.74,0.02,0.09,0.040999999999999995,3600,1.0,26.795339999999996,0,12,3600,56.69,0.0010138888888888906,0.0006511904761904764,87055.9414990859,1450.9323583180983,24.182205971968305,0,3.4295043373668452,0,16.65479452054791,0,0,0,0,0.007149999999999999,7928.671328671329,2.2024087024087025,0.060042770192466,0.6549079754601227,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-08 19:00:00,ON,67.95,8200.75,52.62,34.9,56.2,185.0,0.05,38,27.89,0.0,492.05,555910.6100000002,4.07,67.94999999999982,16.69533169533165,0,0.0,27.89,0.05,0.38,0.149,3600,1.0,32.04561,0,12,7200,52.62,0.0011305555555555557,0.00071984126984127,73099.44873208377,1218.3241455347295,20.305402425578823,0,3.833440034941218,0,16.69533169533165,0,0,0,0,0.007747222222222222,6792.111868053065,1.8866977411258514,0.05989698307579119,0.2852760736196319,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-08 20:00:00,ON,68.51,8269.27,48.5,35.2,57.3,186.0,0.49,23,28.05,0.0,496.16,555910.6100000002,4.119999999999997,68.52000000000044,16.631067961165165,0,0.0,28.05,0.49,0.23,0.412,3600,1.0,39.6066,0,12,10800,48.5,0.0011444444444444438,0.0008000000000000001,60624.999999999985,1010.4166666666664,16.840277777777775,0,3.865596927066588,0,16.631067961165165,0,0,0,0,0.007791666666666667,6224.598930481283,1.7290552584670231,0.06012842965557459,0.803680981595092,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-08 21:00:00,ON,62.72,8331.99,44.74,35.4,54.1,187.0,0.07,16,26.32,0.0,499.92,555910.6100000002,3.759999999999998,62.719999999999345,16.68085106382962,0,0.0,26.32,0.07,0.16,0.097,3600,1.0,28.87304,0,12,14400,44.74,0.001044444444444444,0.0008523809523809526,52488.26815642457,874.8044692737428,14.580074487895715,0,3.5383864457911898,0,16.68085106382962,0,0,0,0,0.007311111111111111,6119.452887537994,1.6998480243161094,0.05994897959183733,0.39723926380368096,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-08 22:00:00,ON,65.48,8397.47,40.81,34.6,54.2,188.0,0.35,14,27.14,0.0,503.85,555910.6100000002,3.9299999999999997,65.47999999999956,16.661577608142384,0,0.0,27.14,0.35,0.14,0.287,3600,1.0,34.929179999999995,0,12,18000,40.81,0.0010916666666666666,0.0008960317460317461,45545.26129317981,759.0876882196634,12.651461470327725,0,3.6940935023980863,0,16.661577608142384,0,0,0,0,0.007538888888888889,5413.264554163597,1.5036845983787768,0.06001832620647565,0.588957055214724,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-08 23:00:00,ON,72.6,8470.06,36.46,35.3,57.0,189.0,-0.08,11,29.28,0.0,508.2,555910.6100000002,4.350000000000001,72.59000000000015,16.687356321839108,0,0.0,29.28,0.08,0.11,0.089,3600,2.0,31.88592,0,12,21600,36.46,0.0012083333333333338,0.0009476190476190478,38475.376884422105,641.2562814070351,10.68760469011725,0,4.095208419961506,0,16.687356321839108,0,0,0,0,0.008133333333333334,4482.786885245901,1.2452185792349726,0.05992560958809744,0.34355828220858897,0,MEDIUM,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-09 00:00:00,ON,76.51,8546.57,31.87,35.1,54.6,190.0,0.03,46,30.45,0.0,512.79,555910.6100000002,4.59,76.51000000000022,16.66884531590419,0,0.0,30.45,0.03,0.46,0.159,3600,2.0,35.29155,0,12,25200,31.87,0.0012749999999999999,0.001129761904761905,28209.48366701791,470.15806111696514,7.8359676852827524,0,4.3163575728234616,0,16.66884531590419,0,0,0,0,0.008458333333333333,3767.881773399015,1.0466338259441708,0.059992157887857625,0.5168711656441718,0,MEDIUM,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-09 01:00:00,ON,82.39,8628.96,70.97,35.7,61.2,191.0,-0.0,16,32.22,0.0,517.74,555910.6100000002,0.0,82.38999999999942,0.0,0,0.0,32.22,0.0,0.16,0.048,3600,2.0,33.76656,1,13,0,70.97,0.0,0.0009849206349206348,72056.56728444804,1200.9427880741341,20.0157131345689,0,4.648081302116344,0,0.0,0,0,0,0,0.00895,7929.608938547486,2.202669149596524,0.0,0.02223926380368098,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-09 02:00:00,ON,80.23,8709.18,66.15,35.8,56.8,192.0,0.49,22,31.57,0.0,522.55,555910.6100000002,4.819999999999993,80.22000000000116,16.64315352697122,0,0.0,31.57,0.49,0.22,0.409,3600,2.0,44.48213,0,13,3600,66.15,0.001338888888888887,0.0010146825396825394,65192.804067266356,1086.5467344544393,18.109112240907322,0,4.52565944963929,0,16.64315352697122,0,0,0,0,0.008769444444444444,7543.237250554324,2.0953436807095347,0.060084766891048656,0.7246932515337423,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-09 03:00:00,ON,83.78,8792.96,61.13,36.3,62.5,193.0,-0.34,48,32.63,0.0,527.58,555910.6100000002,5.020000000000003,83.77999999999884,16.689243027888203,0,0.0,32.63,0.34,0.48,0.382,3600,2.0,45.094660000000005,0,13,7200,61.13,0.0013944444444444453,0.0010503968253968252,58197.05326785041,969.9508877975069,16.165848129958448,0,4.726498986421952,0,16.689243027888203,0,0,0,1,0.00906388888888889,6744.34569414649,1.8734293594851361,0.059918835044164155,0.3236196319018405,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-09 04:00:00,ON,84.62,8877.59,56.05,36.0,63.4,194.0,-0.35,34,32.89,0.0,532.66,555910.6100000002,5.080000000000005,84.63000000000102,16.659448818897822,0,0.0,32.89,0.35,0.34,0.347,3600,2.0,44.30283,0,13,10800,56.05,0.0014111111111111125,0.0011027777777777778,50826.19647355163,847.1032745591939,14.118387909319898,0,4.774452246608978,0,16.659448818897822,0,0,0,1,0.00913611111111111,6134.995439343265,1.7041653998175736,0.06002599550986582,0.6211656441717791,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-09 05:00:00,ON,83.27,8960.85,51.05,35.6,65.9,195.0,-0.04,1,32.48,0.0,537.65,555910.6100000002,5.0,83.26000000000022,16.652000000000044,0,0.0,32.48,0.04,0.01,0.030999999999999996,3600,2.0,33.48687999999999,0,13,14400,51.05,0.001388888888888889,0.0011452380952380954,44575.88357588356,742.9313929313927,12.382189882189879,0,4.69716287430769,0,16.652000000000044,0,0,0,0,0.009022222222222221,5658.251231527094,1.5717364532019706,0.06005284650492418,0.6717791411042945,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-09 06:00:00,ON,89.68,9050.53,45.67,35.7,66.0,196.0,0.04,14,34.4,0.0,543.03,555910.6100000002,5.3799999999999955,89.68000000000029,16.669144981412707,0,0.0,34.4,0.04,0.14,0.07,3600,2.0,36.808,0,13,18000,45.67,0.0014944444444444432,0.001186111111111111,38503.981264637005,641.7330210772834,10.695550351288057,0,5.05935102771936,0,16.669144981412707,0,0,0,1,0.009555555555555555,4779.418604651163,1.3276162790697676,0.059991079393398504,0.5107361963190185,0,LOW,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-09 07:00:00,ON,96.04,9146.57,39.91,36.0,62.7,197.0,-0.14,20,36.31,0.0,548.79,555910.6100000002,5.760000000000005,96.03999999999905,16.673611111110933,0,0.0,36.31,0.14,0.2,0.158,3600,2.0,42.04698,0,13,21600,39.91,0.0016000000000000014,0.0012325396825396827,32380.296200901474,539.6716033483578,8.994526722472632,0,5.418154245117762,0,16.673611111110933,0,0,0,1,0.010086111111111112,3956.9264665381434,1.0991462407050399,0.05997501041232884,0.46932515337423314,0,MEDIUM,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-09 08:00:00,ON,99.05,9245.62,33.97,35.8,62.4,198.0,0.28,13,37.21,0.0,554.74,555910.6100000002,5.939999999999998,99.05000000000109,16.675084175084365,0,0.0,37.21,0.28,0.13,0.23500000000000001,3600,2.0,45.954350000000005,0,13,25200,33.97,0.0016499999999999993,0.0014682539682539682,23136.324324324323,385.6054054054054,6.426756756756756,0,5.587965201779733,0,16.675084175084365,0,0,0,1,0.010336111111111112,3286.5358774522974,0.9129266326256382,0.05996971226653137,0.4539877300613497,0,MEDIUM,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-09 09:00:00,ON,105.56,9351.18,27.63,35.8,68.3,199.0,0.36,28,39.17,0.0,561.07,555910.6100000002,6.34,105.55999999999949,16.649842271293295,0,0.0,39.17,0.36,0.28,0.336,3600,0.0,52.331120000000006,0,13,28800,27.63,0.001761111111111111,0.0015285714285714288,18075.700934579436,301.2616822429906,5.021028037383177,0,5.955230759211098,0,16.649842271293295,0,0,0,1,0.010880555555555557,2539.392392136839,0.7053867755935664,0.060060629026146554,0.6840490797546013,0,MEDIUM,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-09 10:00:00,ON,103.04,9454.22,21.45,36.3,63.2,200.0,0.47,22,38.41,0.0,567.25,555910.6100000002,6.18,103.03999999999905,16.6731391585759,0,0.0,38.41,0.47,0.22,0.39499999999999996,3600,0.0,53.58195,0,13,32400,21.45,0.0017166666666666667,0.0015746031746031747,13622.479838709676,227.04133064516128,3.7840221774193545,0,5.813063446656962,0,16.6731391585759,0,0,0,1,0.010669444444444443,2010.4139546992972,0.5584483207498048,0.05997670807453471,0.4754601226993865,0,HIGH,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-09 11:00:00,ON,107.55,9561.77,15.0,36.6,67.6,201.0,-0.23,49,39.77,0.0,573.71,555910.6100000002,6.449999999999999,107.55000000000109,16.674418604651333,0,0.0,39.77,0.23,0.49,0.308,3600,0.0,52.01916000000001,0,13,36000,15.0,0.0017916666666666665,0.001628968253968254,9208.282582216809,153.47137637028015,2.5578562728380025,0,6.06749780364876,0,16.674418604651333,0,0,0,1,0.011047222222222224,1357.8073925069145,0.3771687201408096,0.059972105997209986,0.45858895705521474,0,HIGH,HIGH
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-09 12:00:00,ON,111.22,9672.99,8.32,36.5,68.4,202.0,-0.22,34,40.87,0.0,580.38,555910.6100000002,6.68,111.21999999999935,16.649700598802298,0,0.0,40.87,0.22,0.34,0.256,3600,0.0,51.332719999999995,0,13,39600,8.32,0.0018555555555555554,0.0016956349206349204,4906.716592557923,81.77860987596539,1.3629768312660897,0,6.274543056455642,0,16.649700598802298,0,0,0,1,0.011352777777777778,732.8602887203328,0.20357230242231467,0.06006114008271929,0.6863496932515337,0,HIGH,HIGH
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-09 13:00:00,ON,106.23,9779.23,45.48,36.7,68.6,203.0,0.02,3,39.37,0.0,586.75,555910.6100000002,0.0,106.23999999999978,0.0,0,0.0,39.37,0.02,0.03,0.023,3600,0.0,40.27551,1,14,0,45.48,0.0,0.0014821428571428572,30685.301204819272,511.42168674698786,8.523694779116465,0,5.993593367360637,0,0.0,0,0,0,0,0.01093611111111111,4158.699517399035,1.1551943103886209,0.0,0.02223926380368098,0,LOW,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-09 14:00:00,ON,114.18,9893.41,38.63,36.7,69.2,204.0,-0.11,18,41.76,0.0,593.6,555910.6100000002,6.849999999999994,114.18000000000029,16.668613138686187,0,0.0,41.76,0.11,0.18,0.131,3600,0.0,47.23056,0,14,3600,38.63,0.0019027777777777762,0.001525396825396825,25324.55775234132,422.075962539022,7.034599375650367,0,6.441533233106557,0,16.668613138686187,0,0,0,1,0.0116,3330.1724137931037,0.9250478927203066,0.059992993519004875,0.5199386503067485,0,MEDIUM,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-09 15:00:00,ON,116.99,10010.4,31.61,36.7,73.6,205.0,-0.08,24,42.6,0.0,600.62,555910.6100000002,7.020000000000003,116.98999999999978,16.665242165242127,0,0.0,42.6,0.08,0.24,0.128,3600,0.0,48.052800000000005,0,14,7200,31.61,0.0019500000000000008,0.0015682539682539682,20156.174089068827,335.9362348178138,5.598937246963563,0,6.600061069724407,0,16.665242165242127,0,0,0,1,0.011833333333333335,2671.2676056338023,0.7420187793427229,0.06000512864347394,0.5628834355828221,0,MEDIUM,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-09 16:00:00,ON,121.98,10132.38,24.29,37.5,71.3,206.0,0.25,33,44.1,0.0,607.94,555910.6100000002,7.32,121.97999999999956,16.66393442622945,0,0.0,44.1,0.25,0.33,0.274,3600,0.0,56.183400000000006,0,14,10800,24.29,0.0020333333333333336,0.0016071428571428571,15113.777777777777,251.8962962962963,4.198271604938271,0,6.881574914821624,0,16.66393442622945,0,0,0,1,0.01225,1982.8571428571427,0.5507936507936507,0.060009837678308135,0.5705521472392638,0,HIGH,MEDIUM
