vehicleId,driverId,timestamp,engineState,speed_mph,odometer_miles,fuelLevel_pct,fuelTemperature_C,engineOilPressure_psi,engineHours_hr,longitudinalAcceleration_ms2,brakePosition_pct,fuelRate_L_per_hr,idleFuelConsumed_L,fuelIntegrated_L,totalFuelConsumedLiters,fuel_drop_pct,distance_miles,miles_per_fuel_pct,is_idle,fuel_consumed_idle_L,fuel_consumed_moving_L,acceleration_abs,brake_intensity,driver_aggressiveness,engine_on_duration_sec,speed_bucket,fuel_rate_eff,refill_event,fuel_cycle,time_since_refill_sec,fuel_pct_remaining,fuel_burn_pct_per_sec,fuel_burn_pct_per_sec_smooth,fuel_time_to_empty_sec,fuel_time_to_empty_min,fuel_time_to_empty_hr,fuel_theft_flag,expected_fuel_drop,sudden_drop_trip_flag,fuel_efficiency_miles_per_pct,low_efficiency_flag,idle_fuel_flag,fuel_sensor_tamper_flag,fuel_leak_flag,consumption_rate_L_per_sec,fuel_time_to_empty_sec_v2,fuel_time_to_empty_hr_v2,fuel_per_mile,driver_fuel_efficiency_score,fuel_overheat_flag,fuel_level_alert,fuel_time_to_empty_alert
VEH_009,68b89b2d4f65cd554d7512ab,13/11/2025 4:00,ON,2.31,8295.63,44.92,52.4,33.7,281,-0.09,49,8.19,0,498.19,424890.97,0.14,2.31,16.5,0,0,8.19,0.09,0.49,0.21,3600,0,9.9099,0,13,86400,44.92,3.89E-05,7.98E-05,563176.1194,9386.268657,156.4378109,0,0.132006358,0,16.5,0,0,0,0,0.002275,19745.05495,5.484737485,0.060606061,0.947449768,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,13/11/2025 5:00,ON,7.47,8303.1,44.47,52.5,36.9,282,-0.23,8,9.74,0,498.64,424890.97,0.45,7.47,16.6,0,0,9.74,0.23,0.08,0.185,3600,0,11.5419,0,13,90000,44.47,0.000125,7.94E-05,560322,9338.7,155.645,0,0.426877703,0,16.6,0,0,0,0,0.002705556,16436.55031,4.565708419,0.060240964,0.854714065,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,13/11/2025 6:00,ON,14.65,8317.75,43.59,52.3,39.6,283,0.16,47,11.89,0,499.51,424890.97,0.88,14.65,16.64772727,0,0,11.89,0.16,0.47,0.253,3600,0,14.89817,0,13,93600,43.59,0.000244444,0.000107937,403848.5294,6730.808824,112.1801471,0,0.837183179,0,16.64772727,0,0,0,0,0.003302778,13197.9815,3.666105971,0.060068259,0.669242658,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,13/11/2025 7:00,ON,19.78,8337.53,42.41,52.6,38.6,284,0.25,19,13.43,0,500.7,424890.97,1.18,19.78,16.76271186,0,0,13.43,0.25,0.19,0.232,3600,0,16.54576,0,13,97200,42.41,0.000327778,0.000144444,293607.6923,4893.461538,81.55769231,0,1.130340156,0,16.76271186,0,0,0,0,0.003730556,11368.27997,3.157855547,0.059656218,0.162287481,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,13/11/2025 8:00,ON,23.93,8361.46,40.97,52.5,39.7,285,0.01,49,14.68,0,502.14,424890.97,1.44,23.93,16.61805556,0,0,14.68,0.01,0.49,0.154,3600,0,16.94072,0,13,100800,40.97,0.0004,0.000173413,236257.2082,3937.620137,65.62700229,0,1.367494435,0,16.61805556,0,0,0,0,0.004077778,10047.13896,2.790871935,0.060175512,0.795981453,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,13/11/2025 9:00,ON,23.28,8384.74,39.57,51.9,43.8,286,-0.06,28,14.48,0,503.53,424890.97,1.4,23.28,16.62857143,0,0,14.48,0.06,0.28,0.126,3600,0,16.30448,0,13,104400,39.57,0.000388889,0.000219048,180645.6522,3010.76087,50.17934783,0,1.330349789,0,16.62857143,0,0,0,0,0.004022222,9837.845304,2.732734807,0.060137457,0.772797527,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,13/11/2025 10:00,ON,18.27,8403.01,38.48,51.6,41.1,287,-0.02,43,12.98,0,504.63,424890.97,1.09,18.27,16.76146789,0,0,12.98,0.02,0.43,0.143,3600,0,14.83614,0,13,108000,38.48,0.000302778,0.000261111,147370.2128,2456.170213,40.93617021,0,1.044050285,0,16.76146789,0,0,0,0,0.003605556,10672.41911,2.964560863,0.059660646,0.163833076,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,13/11/2025 11:00,ON,19.28,8422.29,37.32,51.3,44,288,-0.22,2,13.28,0,505.79,424890.97,1.16,19.28,16.62068966,0,0,13.28,0.22,0.02,0.16,3600,0,15.4048,0,13,111600,37.32,0.000322222,0.000301587,123745.2632,2062.421053,34.37368421,0,1.101767351,0,16.62068966,0,0,0,0,0.003688889,10116.86747,2.810240964,0.060165975,0.792890263,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,13/11/2025 12:00,ON,19.31,8441.59,36.16,50.6,42.3,289,0.4,45,13.29,0,506.95,424890.97,1.16,19.3,16.63793103,0,0,13.29,0.4,0.45,0.415,3600,0,18.80535,0,13,115200,36.16,0.000322222,0.000329762,109654.8736,1827.581227,30.45968712,0,1.102910263,0,16.63793103,0,0,0,0,0.003691667,9795.03386,2.720842739,0.060103627,0.735703246,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,13/11/2025 13:00,ON,16.48,8458.07,35.17,50.5,41.7,290,-0.02,26,12.44,0,507.93,424890.97,0.99,16.48,16.64646465,0,0,12.44,0.02,0.26,0.092,3600,0,13.58448,0,13,118800,35.17,0.000275,0.000334127,105259.3824,1754.32304,29.23871734,0,0.941759644,0,16.64646465,0,0,0,0,0.003455556,10177.8135,2.827170418,0.060072816,0.678516229,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,13/11/2025 14:00,ON,9.72,8467.79,34.59,50.4,38.4,291,-0.12,17,10.42,0,508.52,424890.97,0.58,9.72,16.75862069,0,0,10.42,0.12,0.17,0.135,3600,0,11.8267,0,13,122400,34.59,0.000161111,0.000310317,111466.4962,1857.774936,30.9629156,0,0.555455324,0,16.75862069,0,0,0,0,0.002894444,11950.47985,3.319577735,0.059670782,0.168469861,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,13/11/2025 15:00,ON,2.73,8470.51,34.43,50.2,32.7,292,-0.36,18,8.32,0,508.68,424890.97,0.16,2.72,17,0,0,8.32,0.36,0.18,0.306,3600,0,10.86592,0,13,126000,34.43,4.44E-05,0.000259524,132666.055,2211.100917,36.85168196,0,0.155436058,0,17,0,0,0,0,0.002311111,14897.59615,4.138221154,0.058823529,0.068006182,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,13/11/2025 16:00,ON,8.87,8479.38,33.89,49.7,41.9,293,0.42,40,10.16,0,509.21,424890.97,0.54,8.87,16.42592593,0,0,10.16,0.42,0.4,0.414,3600,0,14.36624,0,13,129600,33.89,0.00015,0.000225397,150357.0423,2505.950704,41.76584507,0,0.506881556,0,16.42592593,0,0,0,0,0.002822222,12008.26772,3.335629921,0.060879369,0.964451314,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,13/11/2025 17:00,ON,9.63,8489.02,33.32,50.4,38.5,294,-0.31,31,10.39,0,509.79,424890.97,0.57,9.64,16.9122807,0,0,10.39,0.31,0.31,0.31,3600,0,13.6109,0,13,133200,33.32,0.000158333,0.000204762,162725.5814,2712.093023,45.20155039,0,0.550883675,0,16.9122807,0,0,0,0,0.002886111,11544.94706,3.20692974,0.059128631,0.074188563,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,13/11/2025 18:00,ON,13.75,8502.77,32.49,49.9,37.3,295,-0.16,43,11.63,0,510.62,424890.97,0.83,13.75,16.56626506,0,0,11.63,0.16,0.43,0.241,3600,0,14.43283,0,13,136800,32.49,0.000230556,0.000191667,169513.0435,2825.217391,47.08695652,0,0.78575213,0,16.56626506,0,0,0,0,0.003230556,10057.09372,2.793637145,0.060363636,0.896445131,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,13/11/2025 19:00,ON,21.33,8524.1,31.21,49.9,40.7,296,-0.16,25,13.9,0,511.9,424890.97,1.28,21.33,16.6640625,0,0,13.9,0.16,0.25,0.187,3600,0,16.4993,0,13,140400,31.21,0.000355556,0.000196429,158887.2727,2648.121212,44.13535354,0,1.21891585,0,16.6640625,0,0,0,0,0.003861111,8083.165468,2.245323741,0.060009376,0.525502318,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,13/11/2025 20:00,ON,17.57,8541.67,30.16,50.2,37.4,297,-0.41,16,12.77,0,512.95,424890.97,1.05,17.57,16.73333333,0,0,12.77,0.41,0.16,0.335,3600,0,17.04795,0,13,144000,30.16,0.000291667,0.00019881,151702.994,2528.383234,42.13972056,0,1.004048359,0,16.73333333,0,0,0,0,0.003547222,8502.427565,2.361785435,0.059760956,0.207109737,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,13/11/2025 21:00,ON,19.77,8561.44,28.97,50.5,36.8,298,-0.19,25,13.43,0,514.14,424890.97,1.19,19.77,16.61344538,0,0,13.43,0.19,0.25,0.208,3600,0,16.22344,0,13,147600,28.97,0.000330556,0.000223016,129901.0676,2165.017794,36.08362989,0,1.1297687,0,16.61344538,0,0,0,0,0.003730556,7765.599404,2.157110946,0.06019221,0.809891808,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,13/11/2025 22:00,ON,18.19,8579.62,27.88,50.5,39.1,299,-0.04,35,12.96,0,515.23,424890.97,1.09,18.18,16.67889908,0,0,12.96,0.04,0.35,0.133,3600,0,14.68368,0,13,151200,27.88,0.000302778,0.000259921,107263.5115,1787.725191,29.79541985,0,1.03890718,0,16.67889908,0,0,0,0,0.0036,7744.444444,2.151234568,0.059955996,0.412673879,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,13/11/2025 23:00,ON,13.05,8592.67,56.04,50.6,39.7,300,-0.08,14,11.41,0,516.01,424890.97,0,13.05,0,0,0,11.41,0.08,0.14,0.098,3600,0,12.52818,1,14,0,56.04,0,0.000238492,234976.3727,3916.272879,65.27121464,0,0.745750204,0,0,0,0,0,0,0.003169444,17681.33216,4.911481157,0,0.020092736,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,14/11/2025 0:00,ON,17.02,8609.69,55.02,50.8,37.4,301,-0.08,1,12.61,0,517.03,424890.97,1.02,17.02,16.68627451,0,0,12.61,0.08,0.01,0.059,3600,0,13.35399,0,14,3600,55.02,0.000283333,0.000256349,214629.1022,3577.151703,59.61919505,0,0.972618273,0,16.68627451,0,0,0,0,0.003502778,15707.5337,4.363203807,0.059929495,0.360123648,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,14/11/2025 1:00,ON,13.43,8623.11,54.22,51,37.8,302,0.44,34,11.53,0,517.84,424890.97,0.8,13.42,16.775,0,0,11.53,0.44,0.34,0.41,3600,0,16.2573,0,14,7200,54.22,0.000222222,0.000255159,212495.1788,3541.586314,59.02643857,0,0.766894079,0,16.775,0,0,0,0,0.003202778,16929.05464,4.702515178,0.059612519,0.14683153,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,14/11/2025 2:00,ON,13.1,8636.21,53.43,50,37.9,303,-0.22,33,11.43,0,518.62,424890.97,0.79,13.1,16.58227848,0,0,11.43,0.22,0.33,0.253,3600,0,14.32179,0,14,10800,53.43,0.000219444,0.000235714,226672.7273,3777.878788,62.96464646,0,0.748607484,0,16.58227848,0,0,0,0,0.003175,16828.34646,4.674540682,0.060305344,0.884080371,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,14/11/2025 3:00,ON,6.58,8642.8,53.04,49.4,33.7,304,0.3,28,9.48,0,519.02,424890.97,0.39,6.59,16.8974359,0,0,9.48,0.3,0.28,0.294,3600,0,12.26712,0,14,14400,53.04,0.000108333,0.000209524,253145.4545,4219.090909,70.31818182,0,0.376589567,0,16.8974359,0,0,0,0,0.002633333,20141.77215,5.594936709,0.059180577,0.078825348,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,14/11/2025 4:00,ON,10.04,8652.83,52.43,49.5,33.5,305,-0.06,16,10.51,0,519.62,424890.97,0.61,10.03,16.44262295,0,0,10.51,0.06,0.16,0.09,3600,0,11.4559,0,14,18000,52.43,0.000169444,0.000186508,281114.0426,4685.234043,78.08723404,0,0.573170463,0,16.44262295,0,0,0,0,0.002919444,17958.89629,4.988582303,0.060817547,0.962905719,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,14/11/2025 5:00,ON,15.54,8668.38,51.5,49.6,37.9,306,-0.25,14,12.16,0,520.55,424890.97,0.93,15.55,16.72043011,0,0,12.16,0.25,0.14,0.217,3600,0,14.79872,0,14,21600,51.5,0.000258333,0.000180159,285859.0308,4764.317181,79.40528634,0,0.888614228,0,16.72043011,0,0,0,0,0.003377778,15246.71053,4.235197368,0.059807074,0.234930448,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,14/11/2025 6:00,ON,13.33,8681.71,50.7,50.1,34.9,307,0.21,49,11.5,0,521.35,424890.97,0.8,13.33,16.6625,0,0,11.5,0.21,0.49,0.294,3600,0,14.881,0,14,25200,50.7,0.000222222,0.000211905,239258.427,3987.640449,66.46067416,0,0.761750974,0,16.6625,0,0,0,0,0.003194444,15871.30435,4.408695652,0.060015004,0.540958269,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,14/11/2025 7:00,ON,12.91,8694.62,49.93,49.8,37,308,0.34,25,11.37,0,522.13,424890.97,0.77,12.91,16.76623377,0,0,11.37,0.34,0.25,0.313,3600,0,14.92881,0,14,28800,49.93,0.000213889,0.000201984,247197.6424,4119.960707,68.66601179,0,0.737749818,0,16.76623377,0,0,0,0,0.003158333,15808.97098,4.391380827,0.059643687,0.159196291,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,14/11/2025 8:00,ON,19.65,8714.27,48.75,50.1,40.5,309,-0.32,24,13.39,0,523.31,424890.97,1.18,19.65,16.65254237,0,0,13.39,0.32,0.24,0.296,3600,0,17.35344,0,14,32400,48.75,0.000327778,0.000217063,224588.6654,3743.144424,62.3857404,0,1.122911226,0,16.65254237,0,0,0,0,0.003719444,13106.79612,3.640776699,0.060050891,0.633693972,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,14/11/2025 9:00,ON,21.65,8735.92,47.45,50.3,42.5,310,0.49,22,13.99,0,524.61,424890.97,1.3,21.65,16.65384615,0,0,13.99,0.49,0.22,0.409,3600,0,19.71191,0,14,36000,47.45,0.000361111,0.000237302,199956.5217,3332.608696,55.54347826,0,1.237202445,0,16.65384615,0,0,0,0,0.003886111,12210.15011,3.391708363,0.060046189,0.618238022,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,14/11/2025 10:00,ON,27.38,8763.31,45.81,50.5,42.8,311,-0.2,0,15.72,0,526.25,424890.97,1.64,27.39,16.70121951,0,0,15.72,0.2,0,0.14,3600,0,17.9208,0,14,39600,45.81,0.000455556,0.000286905,159669.7095,2661.161826,44.3526971,0,1.565218244,0,16.70121951,0,0,0,0,0.004366667,10490.83969,2.914122137,0.059875867,0.29675425,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,14/11/2025 11:00,ON,20.49,8783.8,44.58,51,44.5,312,-0.1,46,13.65,0,527.48,424890.97,1.23,20.49,16.65853659,0,0,13.65,0.1,0.46,0.208,3600,0,16.4892,0,14,43200,44.58,0.000341667,0.000311508,143110.3185,2385.171975,39.75286624,0,1.170913538,0,16.65853659,0,0,0,0,0.003791667,11757.36264,3.265934066,0.060029283,0.58114374,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,14/11/2025 12:00,ON,23.82,8807.62,43.15,50.9,45.2,313,-0.08,23,14.64,0,528.91,424890.97,1.43,23.82,16.65734266,0,0,14.64,0.08,0.23,0.125,3600,0,16.47,0,14,46800,43.15,0.000397222,0.000331349,130225.1497,2170.419162,36.17365269,0,1.361208418,0,16.65734266,0,0,0,0,0.004066667,10610.65574,2.947404372,0.060033585,0.588871716,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,14/11/2025 13:00,ON,31.78,8839.39,41.24,51.6,43.9,314,0.46,38,17.03,0,530.81,424890.97,1.91,31.77,16.63350785,0,0,17.03,0.46,0.38,0.436,3600,1,24.45508,0,14,50400,41.24,0.000530556,0.000375397,109857.0825,1830.951374,30.51585624,0,1.815516013,0,16.63350785,0,0,0,0,0.004730556,8717.792132,2.421608925,0.06011961,0.755795981,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,14/11/2025 14:00,ON,29.12,8868.52,39.49,51.9,45.9,315,0.2,46,16.24,0,532.56,424890.97,1.75,29.13,16.64571429,0,0,16.24,0.2,0.46,0.278,3600,0,20.75472,0,14,54000,39.49,0.000486111,0.000414286,95320.68966,1588.678161,26.47796935,0,1.664651604,0,16.64571429,0,0,0,0,0.004511111,8753.940887,2.431650246,0.060075524,0.685471406,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,14/11/2025 15:00,ON,25.11,8893.63,37.99,52.1,42.3,316,-0.04,1,15.03,0,534.07,424890.97,1.5,25.11,16.74,0,0,15.03,0.04,0.01,0.031,3600,0,15.49593,0,14,57600,37.99,0.000416667,0.000426984,88972.86245,1482.881041,24.71468401,0,1.434926254,0,16.74,0,0,0,0,0.004175,9099.401198,2.527611444,0.059737157,0.197836167,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,14/11/2025 16:00,ON,32.53,8926.16,36.03,52,46.3,317,-0.17,8,17.26,0,536.02,424890.97,1.96,32.53,16.59693878,0,0,17.26,0.17,0.08,0.143,3600,1,19.72818,0,14,61200,36.03,0.000544444,0.000453175,79505.77933,1325.096322,22.0849387,0,1.858946677,0,16.59693878,0,0,0,0,0.004794444,7514.947856,2.087485516,0.060252075,0.860896445,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,14/11/2025 17:00,ON,40.04,8966.2,33.63,52.1,49.3,318,-0.37,29,19.51,0,538.42,424890.97,2.4,40.04,16.68333333,0,0,19.51,0.37,0.29,0.346,3600,1,26.26046,0,14,64800,33.63,0.000666667,0.000483333,69579.31034,1159.655172,19.32758621,0,2.288110204,0,16.68333333,0,0,0,0,0.005419444,6205.433111,1.72373142,0.05994006,0.378670788,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,14/11/2025 18:00,ON,43.25,9009.45,31.04,52.3,46.5,319,0.12,10,20.47,0,541.02,424890.97,2.59,43.25,16.6988417,0,0,20.47,0.12,0.1,0.114,3600,1,22.80358,0,14,68400,31.04,0.000719444,0.000537302,57770.16248,962.8360414,16.04726736,0,2.47154761,0,16.6988417,0,0,0,0,0.005686111,5458.915486,1.516365413,0.059884393,0.306027821,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,14/11/2025 19:00,ON,40.97,9050.42,28.58,51.6,46.5,320,-0.4,45,19.79,0,543.48,424890.97,2.46,40.97,16.65447154,0,0,19.79,0.4,0.45,0.415,3600,1,28.00285,0,14,72000,28.58,0.000683333,0.000578175,49431.43445,823.8572409,13.73095402,0,2.341255621,0,16.65447154,0,0,0,0,0.005497222,5198.989389,1.444163719,0.060043935,0.615146832,0,MEDIUM,MEDIUM
VEH_009,68b89b2d4f65cd554d7512ab,14/11/2025 20:00,ON,39.9,9090.33,26.18,52,49.7,321,-0.43,39,19.47,0,545.87,424890.97,2.4,39.91,16.62916667,0,0,19.47,0.43,0.39,0.418,3600,1,27.60846,0,14,75600,26.18,0.000666667,0.000597619,43807.17131,730.1195219,12.1686587,0,2.280681275,0,16.62916667,0,0,0,0,0.005408333,4840.677966,1.344632768,0.060135304,0.771251932,0,MEDIUM,MEDIUM
VEH_009,68b89b2d4f65cd554d7512ab,14/11/2025 21:00,ON,32.97,9123.29,57.52,51.9,43,322,0.25,7,17.39,0,547.85,424890.97,0,32.96,0,0,0,17.39,0.25,0.07,0.196,3600,1,20.79844,1,15,0,57.52,0,0.000528175,108903.3809,1815.056349,30.25093914,0,1.883519289,0,0,0,0,0,0,0.004830556,11907.53306,3.307648074,0,0.020092736,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,14/11/2025 22:00,ON,28.86,9152.15,55.78,51.9,37.6,323,0.25,46,16.16,0,549.58,424890.97,1.74,28.86,16.5862069,0,0,16.16,0.25,0.46,0.313,3600,0,21.21808,0,15,3600,55.78,0.000483333,0.000537698,103738.4502,1728.97417,28.81623616,0,1.64922229,0,16.5862069,0,0,0,0,0.004488889,12426.23762,3.451732673,0.06029106,0.874806801,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,14/11/2025 23:00,ON,29.7,9181.85,54,51.5,48.2,324,-0.17,43,16.41,0,551.36,424890.97,1.78,29.7,16.68539326,0,0,16.41,0.17,0.43,0.248,3600,0,20.47968,0,15,7200,54,0.000494444,0.000530556,101780.1047,1696.335079,28.27225131,0,1.697224602,0,16.68539326,0,0,0,0,0.004558333,11846.4351,3.290676417,0.05993266,0.367851623,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,15/11/2025 0:00,ON,23.27,9205.12,52.61,51.1,43.4,325,0.12,23,14.48,0,552.76,424890.97,1.39,23.27,16.74100719,0,0,14.48,0.12,0.23,0.153,3600,0,16.69544,0,15,10800,52.61,0.000386111,0.000490476,107263.1068,1787.718447,29.79530744,0,1.329778333,0,16.74100719,0,0,0,0,0.004022222,13079.83425,3.633287293,0.059733563,0.193199382,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,15/11/2025 1:00,ON,18.81,9223.94,51.48,51.2,42.5,326,-0.47,0,13.14,0,553.89,424890.97,1.13,18.82,16.65486726,0,0,13.14,0.47,0,0.329,3600,0,17.46306,0,15,14400,51.48,0.000313889,0.00043254,119017.9817,1983.633028,33.06055046,0,1.075480371,0,16.65486726,0,0,0,0,0.00365,14104.10959,3.917808219,0.060042508,0.608964451,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,15/11/2025 2:00,ON,16.74,9240.67,50.47,51.2,43.3,327,0.06,12,12.52,0,554.89,424890.97,1.01,16.73,16.56435644,0,0,12.52,0.06,0.12,0.078,3600,0,13.49656,0,15,18000,50.47,0.000280556,0.000375,134586.6667,2243.111111,37.38518519,0,0.956046047,0,16.56435644,0,0,0,0,0.003477778,14512.14058,4.03115016,0.060370592,0.899536321,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,15/11/2025 3:00,ON,15.62,9256.29,49.54,51.2,39.1,328,-0.33,42,12.19,0,555.83,424890.97,0.93,15.62,16.79569892,0,0,12.19,0.33,0.42,0.357,3600,0,16.54183,0,15,21600,49.54,0.000258333,0.000316667,156442.1053,2607.368421,43.45614035,0,0.89261442,0,16.79569892,0,0,0,0,0.003386111,14630.35275,4.063986874,0.059539052,0.13137558,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,15/11/2025 4:00,ON,9.7,9266,48.95,51.2,40.2,329,-0.21,38,10.41,0,556.41,424890.97,0.59,9.71,16.45762712,0,0,10.41,0.21,0.38,0.261,3600,0,13.12701,0,15,25200,48.95,0.000163889,0.000340079,143936.9895,2398.949825,39.98249708,0,0.554883868,0,16.45762712,0,0,0,0,0.002891667,16927.95389,4.702209414,0.060762101,0.961360124,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,15/11/2025 5:00,ON,13.56,9279.56,48.14,51.1,41.1,330,-0.45,0,11.57,0,557.22,424890.97,0.81,13.56,16.74074074,0,0,11.57,0.45,0,0.315,3600,0,15.21455,0,15,28800,48.14,0.000225,0.000303175,158786.3874,2646.439791,44.10732984,0,0.774894465,0,16.74074074,0,0,0,0,0.003213889,14978.73812,4.160760588,0.059734513,0.194744977,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,15/11/2025 6:00,ON,15.09,9294.65,47.23,51,36.2,331,-0.47,14,12.03,0,558.13,424890.97,0.91,15.09,16.58241758,0,0,12.03,0.47,0.14,0.371,3600,0,16.49313,0,15,32400,47.23,0.000252778,0.000268651,175804.4313,2930.073855,48.83456425,0,0.862327247,0,16.58241758,0,0,0,0,0.003341667,14133.66584,3.926018288,0.060304838,0.882534776,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,15/11/2025 7:00,ON,19.11,9313.77,46.09,51.3,41,332,0.44,49,13.23,0,559.28,424890.97,1.14,19.12,16.77192982,0,0,13.23,0.44,0.49,0.455,3600,0,19.24965,0,15,36000,46.09,0.000316667,0.00025873,178139.2638,2968.98773,49.48312883,0,1.092624053,0,16.77192982,0,0,0,0,0.003675,12541.4966,3.483749055,0.059623431,0.14992272,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,15/11/2025 8:00,ON,26.31,9340.08,44.51,51.8,46.3,333,0.39,11,15.39,0,560.85,424890.97,1.58,26.31,16.65189873,0,0,15.39,0.39,0.11,0.306,3600,0,20.09934,0,15,39600,44.51,0.000438889,0.000276587,160925.6815,2682.094692,44.70157819,0,1.503500986,0,16.65189873,0,0,0,0,0.004275,10411.69591,2.892137752,0.060053212,0.641421947,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,15/11/2025 9:00,ON,31.83,9371.91,42.6,51.3,41.7,334,-0.15,15,17.05,0,562.76,424890.97,1.91,31.83,16.66492147,0,0,17.05,0.15,0.15,0.15,3600,1,19.6075,0,15,43200,42.6,0.000530556,0.000312302,136406.6074,2273.443456,37.89072427,0,1.81894475,0,16.66492147,0,0,0,0,0.004736111,8994.721408,2.498533724,0.060006283,0.520865533,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,15/11/2025 10:00,ON,34.27,9406.18,40.54,51.5,45.3,335,0.22,2,17.78,0,564.82,424890.97,2.06,34.27,16.63592233,0,0,17.78,0.22,0.02,0.16,3600,1,20.6248,0,15,46800,40.54,0.000572222,0.000357143,113512,1891.866667,31.53111111,0,1.958380037,0,16.63592233,0,0,0,0,0.004938889,8208.32396,2.280089989,0.060110884,0.743431221,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,15/11/2025 11:00,ON,39.59,9445.77,38.17,51.1,51.8,336,0.24,32,19.38,0,567.2,424890.97,2.37,39.59,16.70464135,0,0,19.38,0.24,0.32,0.264,3600,1,24.49632,0,15,50400,38.17,0.000658333,0.000427778,89228.57143,1487.142857,24.78571429,0,2.26239468,0,16.70464135,0,0,0,0,0.005383333,7090.402477,1.969556244,0.059863602,0.282843895,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,15/11/2025 12:00,ON,41.35,9487.12,35.69,51.2,44.4,337,0.34,38,19.9,0,569.68,424890.97,2.48,41.35,16.6733871,0,0,19.9,0.34,0.38,0.352,3600,1,26.9048,0,15,54000,35.69,0.000688889,0.000494048,72240,1204,20.06666667,0,2.362970952,0,16.6733871,0,0,0,0,0.005527778,6456.482412,1.793467337,0.059975816,0.463678516,0,MEDIUM,LOW
VEH_009,68b89b2d4f65cd554d7512ab,15/11/2025 13:00,ON,42.85,9529.97,33.11,51.7,46.2,338,-0.18,7,20.36,0,572.25,424890.97,2.58,42.85,16.60852713,0,0,20.36,0.18,0.07,0.147,3600,1,23.35292,0,15,57600,33.11,0.000716667,0.000560317,59091.50142,984.8583569,16.41430595,0,2.448689366,0,16.60852713,0,0,0,0,0.005655556,5854.420432,1.626227898,0.060210035,0.830757342,0,MEDIUM,LOW
